up_cluster_name,down_cluster_name,passengers_count,line_direction,timelaps,goal,line
GUSTAVE RIVET,LE PRISME,0.0,ALL,15H30-18H30,Domicile --> Démarches Administrative|Medecin,tram-c
FOCH - FERRIE,LE PRISME,0.0,ALL,15H30-18H30,Domicile --> Démarches Administrative|Medecin,tram-c
VALLIER - LIBERATION,LE PRISME,18.0460482066,ALL,15H30-18H30,Domicile --> Démarches Administrative|Medecin,tram-c
VALLIER - DOCTEUR CALMETTE,LE PRISME,0.0,ALL,15H30-18H30,Domicile --> Démarches Administrative|Medecin,tram-c
VALLIER - CATANE,LE PRISME,0.0,ALL,15H30-18H30,Domicile --> Démarches Administrative|Medecin,tram-c
SEYSSINET-PARISET HOTEL DE VILLE,LE PRISME,5.1333957447,ALL,15H30-18H30,Domicile --> Démarches Administrative|Medecin,tram-c
FAUCONNIERE,LE PRISME,0.0,ALL,15H30-18H30,Domicile --> Démarches Administrative|Medecin,tram-c
GRAND PRE,LE PRISME,0.0,ALL,15H30-18H30,Domicile --> Démarches Administrative|Medecin,tram-c
MAS DES ILES,LE PRISME,0.0,ALL,15H30-18H30,Domicile --> Démarches Administrative|Medecin,tram-c
CONDILLAC - UNIVERSITES,VALLIER - LIBERATION,3.4700141667,ALL,15H30-18H30,Domicile --> Démarches Administrative|Medecin,tram-c
BIBLIOTHEQUES UNIVERSITAIRES,VALLIER - LIBERATION,0.0,ALL,15H30-18H30,Domicile --> Démarches Administrative|Medecin,tram-c
GABRIEL FAURE,VALLIER - LIBERATION,0.0,ALL,15H30-18H30,Domicile --> Démarches Administrative|Medecin,tram-c
HECTOR BERLIOZ - UNIVERSITES,VALLIER - LIBERATION,0.0,ALL,15H30-18H30,Domicile --> Démarches Administrative|Medecin,tram-c
NEYRPIC - BELLEDONNE,VALLIER - LIBERATION,8.5071315054,ALL,15H30-18H30,Domicile --> Démarches Administrative|Medecin,tram-c
PERI - BROSSOLETTE,VALLIER - LIBERATION,8.5071315054,ALL,15H30-18H30,Domicile --> Démarches Administrative|Medecin,tram-c
FLANDRIN - VALMY,VALLIER - LIBERATION,0.0,ALL,15H30-18H30,Domicile --> Démarches Administrative|Medecin,tram-c
HOTEL DE VILLE (GRENOBLE),VALLIER - LIBERATION,0.0,ALL,15H30-18H30,Domicile --> Démarches Administrative|Medecin,tram-c
CHAVANT,VALLIER - LIBERATION,0.0,ALL,15H30-18H30,Domicile --> Démarches Administrative|Medecin,tram-c
GUSTAVE RIVET,VALLIER - LIBERATION,0.0,ALL,15H30-18H30,Domicile --> Démarches Administrative|Medecin,tram-c
FOCH - FERRIE,VALLIER - LIBERATION,11.973261667,ALL,15H30-18H30,Domicile --> Démarches Administrative|Medecin,tram-c
VALLIER - DOCTEUR CALMETTE,VALLIER - LIBERATION,15.2178355925,ALL,15H30-18H30,Domicile --> Démarches Administrative|Medecin,tram-c
VALLIER - CATANE,VALLIER - LIBERATION,9.1307013555,ALL,15H30-18H30,Domicile --> Démarches Administrative|Medecin,tram-c
SEYSSINET-PARISET HOTEL DE VILLE,VALLIER - LIBERATION,3.7568305097,ALL,15H30-18H30,Domicile --> Démarches Administrative|Medecin,tram-c
FAUCONNIERE,VALLIER - LIBERATION,11.2704915291,ALL,15H30-18H30,Domicile --> Démarches Administrative|Medecin,tram-c
GRAND PRE,VALLIER - LIBERATION,2.732685891,ALL,15H30-18H30,Domicile --> Démarches Administrative|Medecin,tram-c
MAS DES ILES,VALLIER - LIBERATION,2.732685891,ALL,15H30-18H30,Domicile --> Démarches Administrative|Medecin,tram-c
LE PRISME,VALLIER - LIBERATION,2.732685891,ALL,15H30-18H30,Domicile --> Démarches Administrative|Medecin,tram-c
CONDILLAC - UNIVERSITES,FAUCONNIERE,0.0,ALL,15H30-18H30,Domicile --> Démarches Administrative|Medecin,tram-c
BIBLIOTHEQUES UNIVERSITAIRES,FAUCONNIERE,0.0,ALL,15H30-18H30,Domicile --> Démarches Administrative|Medecin,tram-c
GABRIEL FAURE,FAUCONNIERE,0.0,ALL,15H30-18H30,Domicile --> Démarches Administrative|Medecin,tram-c
HECTOR BERLIOZ - UNIVERSITES,FAUCONNIERE,9.1070946154,ALL,15H30-18H30,Domicile --> Démarches Administrative|Medecin,tram-c
NEYRPIC - BELLEDONNE,FAUCONNIERE,8.5071315054,ALL,15H30-18H30,Domicile --> Démarches Administrative|Medecin,tram-c
PERI - BROSSOLETTE,FAUCONNIERE,0.0,ALL,15H30-18H30,Domicile --> Démarches Administrative|Medecin,tram-c
FLANDRIN - VALMY,FAUCONNIERE,0.0,ALL,15H30-18H30,Domicile --> Démarches Administrative|Medecin,tram-c
HOTEL DE VILLE (GRENOBLE),FAUCONNIERE,0.0,ALL,15H30-18H30,Domicile --> Démarches Administrative|Medecin,tram-c
CHAVANT,FAUCONNIERE,0.0,ALL,15H30-18H30,Domicile --> Démarches Administrative|Medecin,tram-c
GUSTAVE RIVET,FAUCONNIERE,0.0,ALL,15H30-18H30,Domicile --> Démarches Administrative|Medecin,tram-c
FOCH - FERRIE,FAUCONNIERE,0.0,ALL,15H30-18H30,Domicile --> Démarches Administrative|Medecin,tram-c
VALLIER - LIBERATION,FAUCONNIERE,0.0,ALL,15H30-18H30,Domicile --> Démarches Administrative|Medecin,tram-c
VALLIER - DOCTEUR CALMETTE,FAUCONNIERE,0.0,ALL,15H30-18H30,Domicile --> Démarches Administrative|Medecin,tram-c
VALLIER - CATANE,FAUCONNIERE,6.0153494022,ALL,15H30-18H30,Domicile --> Démarches Administrative|Medecin,tram-c
SEYSSINET-PARISET HOTEL DE VILLE,FAUCONNIERE,0.0,ALL,15H30-18H30,Domicile --> Démarches Administrative|Medecin,tram-c
GRAND PRE,FAUCONNIERE,0.0,ALL,15H30-18H30,Domicile --> Démarches Administrative|Medecin,tram-c
MAS DES ILES,FAUCONNIERE,0.0,ALL,15H30-18H30,Domicile --> Démarches Administrative|Medecin,tram-c
LE PRISME,FAUCONNIERE,0.0,ALL,15H30-18H30,Domicile --> Démarches Administrative|Medecin,tram-c
CONDILLAC - UNIVERSITES,HOTEL DE VILLE (GRENOBLE),0.0,ALL,15H30-18H30,Domicile --> Démarches Administrative|Medecin,tram-c
BIBLIOTHEQUES UNIVERSITAIRES,HOTEL DE VILLE (GRENOBLE),0.0,ALL,15H30-18H30,Domicile --> Démarches Administrative|Medecin,tram-c
GABRIEL FAURE,HOTEL DE VILLE (GRENOBLE),0.0,ALL,15H30-18H30,Domicile --> Démarches Administrative|Medecin,tram-c
HECTOR BERLIOZ - UNIVERSITES,HOTEL DE VILLE (GRENOBLE),0.0,ALL,15H30-18H30,Domicile --> Démarches Administrative|Medecin,tram-c
NEYRPIC - BELLEDONNE,HOTEL DE VILLE (GRENOBLE),0.0,ALL,15H30-18H30,Domicile --> Démarches Administrative|Medecin,tram-c
PERI - BROSSOLETTE,HOTEL DE VILLE (GRENOBLE),0.0,ALL,15H30-18H30,Domicile --> Démarches Administrative|Medecin,tram-c
FLANDRIN - VALMY,HOTEL DE VILLE (GRENOBLE),0.0,ALL,15H30-18H30,Domicile --> Démarches Administrative|Medecin,tram-c
CHAVANT,HOTEL DE VILLE (GRENOBLE),0.0,ALL,15H30-18H30,Domicile --> Démarches Administrative|Medecin,tram-c
GUSTAVE RIVET,HOTEL DE VILLE (GRENOBLE),0.0,ALL,15H30-18H30,Domicile --> Démarches Administrative|Medecin,tram-c
FOCH - FERRIE,HOTEL DE VILLE (GRENOBLE),0.0,ALL,15H30-18H30,Domicile --> Démarches Administrative|Medecin,tram-c
VALLIER - LIBERATION,HOTEL DE VILLE (GRENOBLE),3.0435671185,ALL,15H30-18H30,Domicile --> Démarches Administrative|Medecin,tram-c
VALLIER - DOCTEUR CALMETTE,HOTEL DE VILLE (GRENOBLE),9.1307013555,ALL,15H30-18H30,Domicile --> Démarches Administrative|Medecin,tram-c
VALLIER - CATANE,HOTEL DE VILLE (GRENOBLE),0.0,ALL,15H30-18H30,Domicile --> Démarches Administrative|Medecin,tram-c
SEYSSINET-PARISET HOTEL DE VILLE,HOTEL DE VILLE (GRENOBLE),0.0,ALL,15H30-18H30,Domicile --> Démarches Administrative|Medecin,tram-c
FAUCONNIERE,HOTEL DE VILLE (GRENOBLE),3.7568305097,ALL,15H30-18H30,Domicile --> Démarches Administrative|Medecin,tram-c
GRAND PRE,HOTEL DE VILLE (GRENOBLE),0.0,ALL,15H30-18H30,Domicile --> Démarches Administrative|Medecin,tram-c
MAS DES ILES,HOTEL DE VILLE (GRENOBLE),0.0,ALL,15H30-18H30,Domicile --> Démarches Administrative|Medecin,tram-c
LE PRISME,HOTEL DE VILLE (GRENOBLE),0.0,ALL,15H30-18H30,Domicile --> Démarches Administrative|Medecin,tram-c
CONDILLAC - UNIVERSITES,FOCH - FERRIE,6.9400283334,ALL,15H30-18H30,Domicile --> Démarches Administrative|Medecin,tram-c
BIBLIOTHEQUES UNIVERSITAIRES,FOCH - FERRIE,0.0,ALL,15H30-18H30,Domicile --> Démarches Administrative|Medecin,tram-c
GABRIEL FAURE,FOCH - FERRIE,0.0,ALL,15H30-18H30,Domicile --> Démarches Administrative|Medecin,tram-c
HECTOR BERLIOZ - UNIVERSITES,FOCH - FERRIE,0.0,ALL,15H30-18H30,Domicile --> Démarches Administrative|Medecin,tram-c
NEYRPIC - BELLEDONNE,FOCH - FERRIE,0.0,ALL,15H30-18H30,Domicile --> Démarches Administrative|Medecin,tram-c
PERI - BROSSOLETTE,FOCH - FERRIE,0.0,ALL,15H30-18H30,Domicile --> Démarches Administrative|Medecin,tram-c
FLANDRIN - VALMY,FOCH - FERRIE,0.0,ALL,15H30-18H30,Domicile --> Démarches Administrative|Medecin,tram-c
HOTEL DE VILLE (GRENOBLE),FOCH - FERRIE,8.3490186441,ALL,15H30-18H30,Domicile --> Démarches Administrative|Medecin,tram-c
CHAVANT,FOCH - FERRIE,7.0718667822,ALL,15H30-18H30,Domicile --> Démarches Administrative|Medecin,tram-c
GUSTAVE RIVET,FOCH - FERRIE,0.0,ALL,15H30-18H30,Domicile --> Démarches Administrative|Medecin,tram-c
VALLIER - LIBERATION,FOCH - FERRIE,9.1307013555,ALL,15H30-18H30,Domicile --> Démarches Administrative|Medecin,tram-c
VALLIER - DOCTEUR CALMETTE,FOCH - FERRIE,9.1307013555,ALL,15H30-18H30,Domicile --> Démarches Administrative|Medecin,tram-c
VALLIER - CATANE,FOCH - FERRIE,6.087134237,ALL,15H30-18H30,Domicile --> Démarches Administrative|Medecin,tram-c
SEYSSINET-PARISET HOTEL DE VILLE,FOCH - FERRIE,3.7568305097,ALL,15H30-18H30,Domicile --> Démarches Administrative|Medecin,tram-c
FAUCONNIERE,FOCH - FERRIE,0.0,ALL,15H30-18H30,Domicile --> Démarches Administrative|Medecin,tram-c
GRAND PRE,FOCH - FERRIE,0.0,ALL,15H30-18H30,Domicile --> Démarches Administrative|Medecin,tram-c
MAS DES ILES,FOCH - FERRIE,0.0,ALL,15H30-18H30,Domicile --> Démarches Administrative|Medecin,tram-c
LE PRISME,FOCH - FERRIE,8.198057673000001,ALL,15H30-18H30,Domicile --> Démarches Administrative|Medecin,tram-c
CONDILLAC - UNIVERSITES,HECTOR BERLIOZ - UNIVERSITES,3.4700141667,ALL,15H30-18H30,Domicile --> Démarches Administrative|Medecin,tram-c
BIBLIOTHEQUES UNIVERSITAIRES,HECTOR BERLIOZ - UNIVERSITES,0.0,ALL,15H30-18H30,Domicile --> Démarches Administrative|Medecin,tram-c
GABRIEL FAURE,HECTOR BERLIOZ - UNIVERSITES,0.0,ALL,15H30-18H30,Domicile --> Démarches Administrative|Medecin,tram-c
NEYRPIC - BELLEDONNE,HECTOR BERLIOZ - UNIVERSITES,0.0,ALL,15H30-18H30,Domicile --> Démarches Administrative|Medecin,tram-c
PERI - BROSSOLETTE,HECTOR BERLIOZ - UNIVERSITES,0.0,ALL,15H30-18H30,Domicile --> Démarches Administrative|Medecin,tram-c
FLANDRIN - VALMY,HECTOR BERLIOZ - UNIVERSITES,0.0,ALL,15H30-18H30,Domicile --> Démarches Administrative|Medecin,tram-c
HOTEL DE VILLE (GRENOBLE),HECTOR BERLIOZ - UNIVERSITES,0.0,ALL,15H30-18H30,Domicile --> Démarches Administrative|Medecin,tram-c
CHAVANT,HECTOR BERLIOZ - UNIVERSITES,4.6794134631,ALL,15H30-18H30,Domicile --> Démarches Administrative|Medecin,tram-c
GUSTAVE RIVET,HECTOR BERLIOZ - UNIVERSITES,0.0,ALL,15H30-18H30,Domicile --> Démarches Administrative|Medecin,tram-c
FOCH - FERRIE,HECTOR BERLIOZ - UNIVERSITES,0.0,ALL,15H30-18H30,Domicile --> Démarches Administrative|Medecin,tram-c
VALLIER - LIBERATION,HECTOR BERLIOZ - UNIVERSITES,0.0,ALL,15H30-18H30,Domicile --> Démarches Administrative|Medecin,tram-c
VALLIER - DOCTEUR CALMETTE,HECTOR BERLIOZ - UNIVERSITES,0.0,ALL,15H30-18H30,Domicile --> Démarches Administrative|Medecin,tram-c
VALLIER - CATANE,HECTOR BERLIOZ - UNIVERSITES,0.0,ALL,15H30-18H30,Domicile --> Démarches Administrative|Medecin,tram-c
SEYSSINET-PARISET HOTEL DE VILLE,HECTOR BERLIOZ - UNIVERSITES,0.0,ALL,15H30-18H30,Domicile --> Démarches Administrative|Medecin,tram-c
FAUCONNIERE,HECTOR BERLIOZ - UNIVERSITES,0.0,ALL,15H30-18H30,Domicile --> Démarches Administrative|Medecin,tram-c
GRAND PRE,HECTOR BERLIOZ - UNIVERSITES,0.0,ALL,15H30-18H30,Domicile --> Démarches Administrative|Medecin,tram-c
MAS DES ILES,HECTOR BERLIOZ - UNIVERSITES,0.0,ALL,15H30-18H30,Domicile --> Démarches Administrative|Medecin,tram-c
LE PRISME,HECTOR BERLIOZ - UNIVERSITES,0.0,ALL,15H30-18H30,Domicile --> Démarches Administrative|Medecin,tram-c
CONDILLAC - UNIVERSITES,VALLIER - CATANE,0.0,ALL,15H30-18H30,Domicile --> Démarches Administrative|Medecin,tram-c
BIBLIOTHEQUES UNIVERSITAIRES,VALLIER - CATANE,0.0,ALL,15H30-18H30,Domicile --> Démarches Administrative|Medecin,tram-c
GABRIEL FAURE,VALLIER - CATANE,0.0,ALL,15H30-18H30,Domicile --> Démarches Administrative|Medecin,tram-c
HECTOR BERLIOZ - UNIVERSITES,VALLIER - CATANE,0.0,ALL,15H30-18H30,Domicile --> Démarches Administrative|Medecin,tram-c
NEYRPIC - BELLEDONNE,VALLIER - CATANE,0.0,ALL,15H30-18H30,Domicile --> Démarches Administrative|Medecin,tram-c
PERI - BROSSOLETTE,VALLIER - CATANE,0.0,ALL,15H30-18H30,Domicile --> Démarches Administrative|Medecin,tram-c
FLANDRIN - VALMY,VALLIER - CATANE,0.0,ALL,15H30-18H30,Domicile --> Démarches Administrative|Medecin,tram-c
HOTEL DE VILLE (GRENOBLE),VALLIER - CATANE,25.047055932299997,ALL,15H30-18H30,Domicile --> Démarches Administrative|Medecin,tram-c
CHAVANT,VALLIER - CATANE,7.0718667822,ALL,15H30-18H30,Domicile --> Démarches Administrative|Medecin,tram-c
GUSTAVE RIVET,VALLIER - CATANE,11.973261667,ALL,15H30-18H30,Domicile --> Démarches Administrative|Medecin,tram-c
FOCH - FERRIE,VALLIER - CATANE,23.946523334,ALL,15H30-18H30,Domicile --> Démarches Administrative|Medecin,tram-c
VALLIER - LIBERATION,VALLIER - CATANE,24.0613976088,ALL,15H30-18H30,Domicile --> Démarches Administrative|Medecin,tram-c
VALLIER - DOCTEUR CALMETTE,VALLIER - CATANE,0.0,ALL,15H30-18H30,Domicile --> Démarches Administrative|Medecin,tram-c
SEYSSINET-PARISET HOTEL DE VILLE,VALLIER - CATANE,0.0,ALL,15H30-18H30,Domicile --> Démarches Administrative|Medecin,tram-c
FAUCONNIERE,VALLIER - CATANE,0.0,ALL,15H30-18H30,Domicile --> Démarches Administrative|Medecin,tram-c
GRAND PRE,VALLIER - CATANE,2.732685891,ALL,15H30-18H30,Domicile --> Démarches Administrative|Medecin,tram-c
MAS DES ILES,VALLIER - CATANE,0.0,ALL,15H30-18H30,Domicile --> Démarches Administrative|Medecin,tram-c
LE PRISME,VALLIER - CATANE,0.0,ALL,15H30-18H30,Domicile --> Démarches Administrative|Medecin,tram-c
CONDILLAC - UNIVERSITES,NEYRPIC - BELLEDONNE,0.0,ALL,15H30-18H30,Domicile --> Démarches Administrative|Medecin,tram-c
BIBLIOTHEQUES UNIVERSITAIRES,NEYRPIC - BELLEDONNE,0.0,ALL,15H30-18H30,Domicile --> Démarches Administrative|Medecin,tram-c
GABRIEL FAURE,NEYRPIC - BELLEDONNE,0.0,ALL,15H30-18H30,Domicile --> Démarches Administrative|Medecin,tram-c
HECTOR BERLIOZ - UNIVERSITES,NEYRPIC - BELLEDONNE,0.0,ALL,15H30-18H30,Domicile --> Démarches Administrative|Medecin,tram-c
PERI - BROSSOLETTE,NEYRPIC - BELLEDONNE,0.0,ALL,15H30-18H30,Domicile --> Démarches Administrative|Medecin,tram-c
FLANDRIN - VALMY,NEYRPIC - BELLEDONNE,0.0,ALL,15H30-18H30,Domicile --> Démarches Administrative|Medecin,tram-c
HOTEL DE VILLE (GRENOBLE),NEYRPIC - BELLEDONNE,0.0,ALL,15H30-18H30,Domicile --> Démarches Administrative|Medecin,tram-c
CHAVANT,NEYRPIC - BELLEDONNE,9.3588269262,ALL,15H30-18H30,Domicile --> Démarches Administrative|Medecin,tram-c
GUSTAVE RIVET,NEYRPIC - BELLEDONNE,0.0,ALL,15H30-18H30,Domicile --> Démarches Administrative|Medecin,tram-c
FOCH - FERRIE,NEYRPIC - BELLEDONNE,0.0,ALL,15H30-18H30,Domicile --> Démarches Administrative|Medecin,tram-c
VALLIER - LIBERATION,NEYRPIC - BELLEDONNE,0.0,ALL,15H30-18H30,Domicile --> Démarches Administrative|Medecin,tram-c
VALLIER - DOCTEUR CALMETTE,NEYRPIC - BELLEDONNE,15.2178355925,ALL,15H30-18H30,Domicile --> Démarches Administrative|Medecin,tram-c
VALLIER - CATANE,NEYRPIC - BELLEDONNE,0.0,ALL,15H30-18H30,Domicile --> Démarches Administrative|Medecin,tram-c
SEYSSINET-PARISET HOTEL DE VILLE,NEYRPIC - BELLEDONNE,0.0,ALL,15H30-18H30,Domicile --> Démarches Administrative|Medecin,tram-c
FAUCONNIERE,NEYRPIC - BELLEDONNE,0.0,ALL,15H30-18H30,Domicile --> Démarches Administrative|Medecin,tram-c
GRAND PRE,NEYRPIC - BELLEDONNE,0.0,ALL,15H30-18H30,Domicile --> Démarches Administrative|Medecin,tram-c
MAS DES ILES,NEYRPIC - BELLEDONNE,0.0,ALL,15H30-18H30,Domicile --> Démarches Administrative|Medecin,tram-c
LE PRISME,NEYRPIC - BELLEDONNE,0.0,ALL,15H30-18H30,Domicile --> Démarches Administrative|Medecin,tram-c
CONDILLAC - UNIVERSITES,CHAVANT,0.0,ALL,15H30-18H30,Domicile --> Démarches Administrative|Medecin,tram-c
BIBLIOTHEQUES UNIVERSITAIRES,CHAVANT,6.5581150215,ALL,15H30-18H30,Domicile --> Démarches Administrative|Medecin,tram-c
GABRIEL FAURE,CHAVANT,0.0,ALL,15H30-18H30,Domicile --> Démarches Administrative|Medecin,tram-c
HECTOR BERLIOZ - UNIVERSITES,CHAVANT,0.0,ALL,15H30-18H30,Domicile --> Démarches Administrative|Medecin,tram-c
NEYRPIC - BELLEDONNE,CHAVANT,17.0142630108,ALL,15H30-18H30,Domicile --> Démarches Administrative|Medecin,tram-c
PERI - BROSSOLETTE,CHAVANT,0.0,ALL,15H30-18H30,Domicile --> Démarches Administrative|Medecin,tram-c
FLANDRIN - VALMY,CHAVANT,8.3490186441,ALL,15H30-18H30,Domicile --> Démarches Administrative|Medecin,tram-c
HOTEL DE VILLE (GRENOBLE),CHAVANT,0.0,ALL,15H30-18H30,Domicile --> Démarches Administrative|Medecin,tram-c
GUSTAVE RIVET,CHAVANT,0.0,ALL,15H30-18H30,Domicile --> Démarches Administrative|Medecin,tram-c
FOCH - FERRIE,CHAVANT,25.4335769965,ALL,15H30-18H30,Domicile --> Démarches Administrative|Medecin,tram-c
VALLIER - LIBERATION,CHAVANT,24.348536948,ALL,15H30-18H30,Domicile --> Démarches Administrative|Medecin,tram-c
VALLIER - DOCTEUR CALMETTE,CHAVANT,21.3049698295,ALL,15H30-18H30,Domicile --> Démarches Administrative|Medecin,tram-c
VALLIER - CATANE,CHAVANT,15.2178355925,ALL,15H30-18H30,Domicile --> Démarches Administrative|Medecin,tram-c
SEYSSINET-PARISET HOTEL DE VILLE,CHAVANT,3.7568305097,ALL,15H30-18H30,Domicile --> Démarches Administrative|Medecin,tram-c
FAUCONNIERE,CHAVANT,3.7568305097,ALL,15H30-18H30,Domicile --> Démarches Administrative|Medecin,tram-c
GRAND PRE,CHAVANT,0.0,ALL,15H30-18H30,Domicile --> Démarches Administrative|Medecin,tram-c
MAS DES ILES,CHAVANT,0.0,ALL,15H30-18H30,Domicile --> Démarches Administrative|Medecin,tram-c
LE PRISME,CHAVANT,0.0,ALL,15H30-18H30,Domicile --> Démarches Administrative|Medecin,tram-c
CONDILLAC - UNIVERSITES,GRAND PRE,0.0,ALL,15H30-18H30,Domicile --> Démarches Administrative|Medecin,tram-c
BIBLIOTHEQUES UNIVERSITAIRES,GRAND PRE,0.0,ALL,15H30-18H30,Domicile --> Démarches Administrative|Medecin,tram-c
GABRIEL FAURE,GRAND PRE,0.0,ALL,15H30-18H30,Domicile --> Démarches Administrative|Medecin,tram-c
HECTOR BERLIOZ - UNIVERSITES,GRAND PRE,0.0,ALL,15H30-18H30,Domicile --> Démarches Administrative|Medecin,tram-c
NEYRPIC - BELLEDONNE,GRAND PRE,0.0,ALL,15H30-18H30,Domicile --> Démarches Administrative|Medecin,tram-c
PERI - BROSSOLETTE,GRAND PRE,0.0,ALL,15H30-18H30,Domicile --> Démarches Administrative|Medecin,tram-c
FLANDRIN - VALMY,GRAND PRE,0.0,ALL,15H30-18H30,Domicile --> Démarches Administrative|Medecin,tram-c
HOTEL DE VILLE (GRENOBLE),GRAND PRE,0.0,ALL,15H30-18H30,Domicile --> Démarches Administrative|Medecin,tram-c
CHAVANT,GRAND PRE,14.1437335644,ALL,15H30-18H30,Domicile --> Démarches Administrative|Medecin,tram-c
GUSTAVE RIVET,GRAND PRE,0.0,ALL,15H30-18H30,Domicile --> Démarches Administrative|Medecin,tram-c
FOCH - FERRIE,GRAND PRE,0.0,ALL,15H30-18H30,Domicile --> Démarches Administrative|Medecin,tram-c
VALLIER - LIBERATION,GRAND PRE,0.0,ALL,15H30-18H30,Domicile --> Démarches Administrative|Medecin,tram-c
VALLIER - DOCTEUR CALMETTE,GRAND PRE,0.0,ALL,15H30-18H30,Domicile --> Démarches Administrative|Medecin,tram-c
VALLIER - CATANE,GRAND PRE,0.0,ALL,15H30-18H30,Domicile --> Démarches Administrative|Medecin,tram-c
SEYSSINET-PARISET HOTEL DE VILLE,GRAND PRE,0.0,ALL,15H30-18H30,Domicile --> Démarches Administrative|Medecin,tram-c
FAUCONNIERE,GRAND PRE,0.0,ALL,15H30-18H30,Domicile --> Démarches Administrative|Medecin,tram-c
MAS DES ILES,GRAND PRE,0.0,ALL,15H30-18H30,Domicile --> Démarches Administrative|Medecin,tram-c
LE PRISME,GRAND PRE,0.0,ALL,15H30-18H30,Domicile --> Démarches Administrative|Medecin,tram-c
CONDILLAC - UNIVERSITES,PERI - BROSSOLETTE,3.4700141667,ALL,15H30-18H30,Domicile --> Démarches Administrative|Medecin,tram-c
BIBLIOTHEQUES UNIVERSITAIRES,PERI - BROSSOLETTE,0.0,ALL,15H30-18H30,Domicile --> Démarches Administrative|Medecin,tram-c
GABRIEL FAURE,PERI - BROSSOLETTE,0.0,ALL,15H30-18H30,Domicile --> Démarches Administrative|Medecin,tram-c
HECTOR BERLIOZ - UNIVERSITES,PERI - BROSSOLETTE,0.0,ALL,15H30-18H30,Domicile --> Démarches Administrative|Medecin,tram-c
NEYRPIC - BELLEDONNE,PERI - BROSSOLETTE,0.0,ALL,15H30-18H30,Domicile --> Démarches Administrative|Medecin,tram-c
FLANDRIN - VALMY,PERI - BROSSOLETTE,0.0,ALL,15H30-18H30,Domicile --> Démarches Administrative|Medecin,tram-c
HOTEL DE VILLE (GRENOBLE),PERI - BROSSOLETTE,0.0,ALL,15H30-18H30,Domicile --> Démarches Administrative|Medecin,tram-c
CHAVANT,PERI - BROSSOLETTE,0.0,ALL,15H30-18H30,Domicile --> Démarches Administrative|Medecin,tram-c
GUSTAVE RIVET,PERI - BROSSOLETTE,0.0,ALL,15H30-18H30,Domicile --> Démarches Administrative|Medecin,tram-c
FOCH - FERRIE,PERI - BROSSOLETTE,0.0,ALL,15H30-18H30,Domicile --> Démarches Administrative|Medecin,tram-c
VALLIER - LIBERATION,PERI - BROSSOLETTE,9.1307013555,ALL,15H30-18H30,Domicile --> Démarches Administrative|Medecin,tram-c
VALLIER - DOCTEUR CALMETTE,PERI - BROSSOLETTE,0.0,ALL,15H30-18H30,Domicile --> Démarches Administrative|Medecin,tram-c
VALLIER - CATANE,PERI - BROSSOLETTE,0.0,ALL,15H30-18H30,Domicile --> Démarches Administrative|Medecin,tram-c
SEYSSINET-PARISET HOTEL DE VILLE,PERI - BROSSOLETTE,0.0,ALL,15H30-18H30,Domicile --> Démarches Administrative|Medecin,tram-c
FAUCONNIERE,PERI - BROSSOLETTE,0.0,ALL,15H30-18H30,Domicile --> Démarches Administrative|Medecin,tram-c
GRAND PRE,PERI - BROSSOLETTE,0.0,ALL,15H30-18H30,Domicile --> Démarches Administrative|Medecin,tram-c
MAS DES ILES,PERI - BROSSOLETTE,0.0,ALL,15H30-18H30,Domicile --> Démarches Administrative|Medecin,tram-c
LE PRISME,PERI - BROSSOLETTE,0.0,ALL,15H30-18H30,Domicile --> Démarches Administrative|Medecin,tram-c
CONDILLAC - UNIVERSITES,FLANDRIN - VALMY,0.0,ALL,15H30-18H30,Domicile --> Démarches Administrative|Medecin,tram-c
BIBLIOTHEQUES UNIVERSITAIRES,FLANDRIN - VALMY,0.0,ALL,15H30-18H30,Domicile --> Démarches Administrative|Medecin,tram-c
GABRIEL FAURE,FLANDRIN - VALMY,0.0,ALL,15H30-18H30,Domicile --> Démarches Administrative|Medecin,tram-c
HECTOR BERLIOZ - UNIVERSITES,FLANDRIN - VALMY,4.5535473077,ALL,15H30-18H30,Domicile --> Démarches Administrative|Medecin,tram-c
NEYRPIC - BELLEDONNE,FLANDRIN - VALMY,0.0,ALL,15H30-18H30,Domicile --> Démarches Administrative|Medecin,tram-c
PERI - BROSSOLETTE,FLANDRIN - VALMY,0.0,ALL,15H30-18H30,Domicile --> Démarches Administrative|Medecin,tram-c
HOTEL DE VILLE (GRENOBLE),FLANDRIN - VALMY,0.0,ALL,15H30-18H30,Domicile --> Démarches Administrative|Medecin,tram-c
CHAVANT,FLANDRIN - VALMY,4.6794134631,ALL,15H30-18H30,Domicile --> Démarches Administrative|Medecin,tram-c
GUSTAVE RIVET,FLANDRIN - VALMY,0.0,ALL,15H30-18H30,Domicile --> Démarches Administrative|Medecin,tram-c
FOCH - FERRIE,FLANDRIN - VALMY,0.0,ALL,15H30-18H30,Domicile --> Démarches Administrative|Medecin,tram-c
VALLIER - LIBERATION,FLANDRIN - VALMY,0.0,ALL,15H30-18H30,Domicile --> Démarches Administrative|Medecin,tram-c
VALLIER - DOCTEUR CALMETTE,FLANDRIN - VALMY,3.0435671185,ALL,15H30-18H30,Domicile --> Démarches Administrative|Medecin,tram-c
VALLIER - CATANE,FLANDRIN - VALMY,9.1307013555,ALL,15H30-18H30,Domicile --> Démarches Administrative|Medecin,tram-c
