up_cluster_name,down_cluster_name,passengers_count,line_direction,timelaps,goal,line
CONDORCET,HOTEL DE VILLE (SAINT-MARTIN-LE-VINOUX),0.0,ALL,11H30-13H30,Domicile --> Achats|Courses,tram-e
ALSACE-LORRAINE,HOTEL DE VILLE (SAINT-MARTIN-LE-VINOUX),0.0,ALL,11H30-13H30,Domicile --> Achats|Courses,tram-e
ESPLANADE CENTRE,HOTEL DE VILLE (SAINT-MARTIN-LE-VINOUX),0.0,ALL,11H30-13H30,Domicile --> Achats|Courses,tram-e
CASAMAURES - VILLAGE,HOTEL DE VILLE (SAINT-MARTIN-LE-VINOUX),0.0,ALL,11H30-13H30,Domicile --> Achats|Courses,tram-e
HORLOGE,HOTEL DE VILLE (SAINT-MARTIN-LE-VINOUX),5.8576477229,ALL,11H30-13H30,Domicile --> Achats|Courses,tram-e
NERON,HOTEL DE VILLE (SAINT-MARTIN-LE-VINOUX),5.8576477229,ALL,11H30-13H30,Domicile --> Achats|Courses,tram-e
FIANCEY - PREDIEU,HOTEL DE VILLE (SAINT-MARTIN-LE-VINOUX),0.0,ALL,11H30-13H30,Domicile --> Achats|Courses,tram-e
MURET,HOTEL DE VILLE (SAINT-MARTIN-LE-VINOUX),0.0,ALL,11H30-13H30,Domicile --> Achats|Courses,tram-e
PONT DE VENCE,HOTEL DE VILLE (SAINT-MARTIN-LE-VINOUX),0.0,ALL,11H30-13H30,Domicile --> Achats|Courses,tram-e
LA PINEA - ST ROBERT,HOTEL DE VILLE (SAINT-MARTIN-LE-VINOUX),0.0,ALL,11H30-13H30,Domicile --> Achats|Courses,tram-e
KARBEN,HOTEL DE VILLE (SAINT-MARTIN-LE-VINOUX),0.0,ALL,11H30-13H30,Domicile --> Achats|Courses,tram-e
RAFOUR,HOTEL DE VILLE (SAINT-MARTIN-LE-VINOUX),0.0,ALL,11H30-13H30,Domicile --> Achats|Courses,tram-e
PALLUEL,HOTEL DE VILLE (SAINT-MARTIN-LE-VINOUX),0.0,ALL,11H30-13H30,Domicile --> Achats|Courses,tram-e
LOUISE MICHEL,PONT DE VENCE,0.0,ALL,11H30-13H30,Domicile --> Achats|Courses,tram-e
ALLIES,PONT DE VENCE,0.0,ALL,11H30-13H30,Domicile --> Achats|Courses,tram-e
VALLIER - LIBERATION,PONT DE VENCE,0.0,ALL,11H30-13H30,Domicile --> Achats|Courses,tram-e
CONDORCET,PONT DE VENCE,0.0,ALL,11H30-13H30,Domicile --> Achats|Courses,tram-e
ALSACE-LORRAINE,PONT DE VENCE,3.8006764574,ALL,11H30-13H30,Domicile --> Achats|Courses,tram-e
ESPLANADE CENTRE,PONT DE VENCE,0.0,ALL,11H30-13H30,Domicile --> Achats|Courses,tram-e
CASAMAURES - VILLAGE,PONT DE VENCE,0.0,ALL,11H30-13H30,Domicile --> Achats|Courses,tram-e
HOTEL DE VILLE (SAINT-MARTIN-LE-VINOUX),PONT DE VENCE,0.0,ALL,11H30-13H30,Domicile --> Achats|Courses,tram-e
HORLOGE,PONT DE VENCE,0.0,ALL,11H30-13H30,Domicile --> Achats|Courses,tram-e
NERON,PONT DE VENCE,0.0,ALL,11H30-13H30,Domicile --> Achats|Courses,tram-e
FIANCEY - PREDIEU,PONT DE VENCE,3.750030563,ALL,11H30-13H30,Domicile --> Achats|Courses,tram-e
MURET,PONT DE VENCE,0.0,ALL,11H30-13H30,Domicile --> Achats|Courses,tram-e
LA PINEA - ST ROBERT,PONT DE VENCE,0.0,ALL,11H30-13H30,Domicile --> Achats|Courses,tram-e
KARBEN,PONT DE VENCE,0.0,ALL,11H30-13H30,Domicile --> Achats|Courses,tram-e
RAFOUR,PONT DE VENCE,0.0,ALL,11H30-13H30,Domicile --> Achats|Courses,tram-e
PALLUEL,PONT DE VENCE,0.0,ALL,11H30-13H30,Domicile --> Achats|Courses,tram-e
LOUISE MICHEL,CONDORCET,0.0,ALL,11H30-13H30,Domicile --> Achats|Courses,tram-e
ALLIES,CONDORCET,0.0,ALL,11H30-13H30,Domicile --> Achats|Courses,tram-e
VALLIER - LIBERATION,CONDORCET,3.0598721368,ALL,11H30-13H30,Domicile --> Achats|Courses,tram-e
ALSACE-LORRAINE,CONDORCET,0.0,ALL,11H30-13H30,Domicile --> Achats|Courses,tram-e
ESPLANADE CENTRE,CONDORCET,0.0,ALL,11H30-13H30,Domicile --> Achats|Courses,tram-e
CASAMAURES - VILLAGE,CONDORCET,0.0,ALL,11H30-13H30,Domicile --> Achats|Courses,tram-e
HOTEL DE VILLE (SAINT-MARTIN-LE-VINOUX),CONDORCET,0.0,ALL,11H30-13H30,Domicile --> Achats|Courses,tram-e
HORLOGE,CONDORCET,0.0,ALL,11H30-13H30,Domicile --> Achats|Courses,tram-e
NERON,CONDORCET,0.0,ALL,11H30-13H30,Domicile --> Achats|Courses,tram-e
FIANCEY - PREDIEU,CONDORCET,0.0,ALL,11H30-13H30,Domicile --> Achats|Courses,tram-e
MURET,CONDORCET,0.0,ALL,11H30-13H30,Domicile --> Achats|Courses,tram-e
PONT DE VENCE,CONDORCET,0.0,ALL,11H30-13H30,Domicile --> Achats|Courses,tram-e
LA PINEA - ST ROBERT,CONDORCET,3.2715837161,ALL,11H30-13H30,Domicile --> Achats|Courses,tram-e
KARBEN,CONDORCET,0.0,ALL,11H30-13H30,Domicile --> Achats|Courses,tram-e
RAFOUR,CONDORCET,0.0,ALL,11H30-13H30,Domicile --> Achats|Courses,tram-e
PALLUEL,CONDORCET,0.0,ALL,11H30-13H30,Domicile --> Achats|Courses,tram-e
LOUISE MICHEL,VALLIER - LIBERATION,7.1005201741,ALL,11H30-13H30,Domicile --> Achats|Courses,tram-e
ALLIES,VALLIER - LIBERATION,0.0,ALL,11H30-13H30,Domicile --> Achats|Courses,tram-e
CONDORCET,VALLIER - LIBERATION,14.6619997945,ALL,11H30-13H30,Domicile --> Achats|Courses,tram-e
ALSACE-LORRAINE,VALLIER - LIBERATION,12.3525640584,ALL,11H30-13H30,Domicile --> Achats|Courses,tram-e
ESPLANADE CENTRE,VALLIER - LIBERATION,0.0,ALL,11H30-13H30,Domicile --> Achats|Courses,tram-e
CASAMAURES - VILLAGE,VALLIER - LIBERATION,0.0,ALL,11H30-13H30,Domicile --> Achats|Courses,tram-e
HOTEL DE VILLE (SAINT-MARTIN-LE-VINOUX),VALLIER - LIBERATION,0.0,ALL,11H30-13H30,Domicile --> Achats|Courses,tram-e
